sim,step,fmin,action,fnum,fmean,fstd,fmin,fmax,code_size,changes
0,29,0,update_method,2,0.21873896812864788,0.21873896812864788,0.0,0.43747793625729575,29,1
0,30,0,update_method,2,0.24994350353085534,0.24994350353085534,0.0,0.4998870070617107,30,1
0,31,0.4396649430309959,call_method,2,0.5873940352277518,0.14772909219675584,0.4396649430309959,0.7351231274245076,31,1
0,32,0,update_method,2,0.20927993962890834,0.20927993962890834,0.0,0.4185598792578167,32,1
0,33,0,create_method,3,0.30618662641927225,0.21904460879789847,0.0,0.5,32,1
0,34,0.14972922776191167,update_method,3,0.24868566562964703,0.09711438427269506,0.14972922776191167,0.3806412936061962,33,1
0,35,0.2156864755208333,update_method,3,0.490993552819978,0.3244022397449427,0.2156864755208333,0.9464673702735547,34,1
0,36,0.2156864755208333,call_method,3,0.5063786545256491,0.3197500590216099,0.2156864755208333,0.9516975647394652,35,1
0,37,0,update_method,3,0.2251161902852882,0.18756841057921758,0.0,0.4591851434793811,36,1
0,38,0,create_method,4,0.2521704760472995,0.16906281264573872,0.0,0.4591851434793811,36,1
0,39,0.07815278540883419,update_method,4,0.18470684600117293,0.07288630500469084,0.07815278540883419,0.2826327069146763,37,1
0,40,0.16333167779331353,update_method,4,0.4261807620524481,0.3406282008179386,0.16333167779331353,1.0,38,1
0,41,0.16260821725217744,call_method,4,0.29531970814020564,0.17298852252417188,0.16260821725217744,0.5891251115116655,39,1
0,42,0.16260821725217744,create_method,5,0.2862557665121645,0.15578396352456464,0.16260821725217744,0.5891251115116655,39,1
0,43,0.1590910312448,update_method,5,0.24794348217716142,0.10221172813911916,0.1590910312448,0.4310921724096111,40,1
0,44,0.1590910312448,update_method,5,0.3753688506394887,0.315704026563305,0.1590910312448,1.0,41,1
0,45,0.14014886481014588,update_method,5,0.3289693725630749,0.3318123466264897,0.14014886481014588,0.9918472350403895,42,1
0,46,0.14411805328584937,call_method,5,0.19995155162290063,0.04779313172437245,0.14411805328584937,0.2571966134245011,43,1
0,47,0.10627110633610935,update_method,5,0.24978105632986342,0.11458901803277556,0.10627110633610935,0.42465901271114803,44,1
0,48,0,call_method,5,0.16239439736919614,0.11367776670454106,0.0,0.3416512635895104,45,1
0,49,0.12885309140743567,call_method,5,0.23601689173835805,0.14354255195636545,0.12885309140743567,0.4961813909418036,46,1
0,50,0.12466924266949751,update_method,5,0.18123707521182897,0.06224327383859338,0.12466924266949751,0.30213890240950697,47,1
0,51,0.10524611982701107,update_method,5,0.3252501995709223,0.3007598213138191,0.10524611982701107,0.9169312991276044,48,1
0,52,0.0015308734113161915,update_method,5,0.11565757208927666,0.09727840617567442,0.0015308734113161915,0.26479017008496825,49,1
0,53,0.0392864744389321,update_method,5,0.2197137313170637,0.13118578697584102,0.0392864744389321,0.4340813055728652,50,1
0,54,0.09703173291488333,update_method,5,0.26228296309817284,0.15793834607253276,0.09703173291488333,0.5491314362782828,51,1
0,55,0.03757155471046274,call_method,5,0.3265607131626004,0.3442513661802213,0.03757155471046274,1.0,52,1
0,56,0.14329920194858514,remove_method,4,0.3988080027756348,0.3493392328583173,0.14329920194858514,1.0,47,1
0,57,0.1096923686829786,call_method,4,0.2943539979179671,0.13760399283738076,0.1096923686829786,0.4954134803165156,48,1
0,58,0.1420653456753514,update_method,4,0.3956543339365972,0.3432524977509408,0.1420653456753514,0.986705361818945,49,1
0,59,0,call_method,4,0.17565316062840847,0.10174651281674191,0.0,0.24754415425523288,50,1
0,60,0.09793926524133098,call_method,4,0.1886683146610513,0.054362261535461594,0.09793926524133098,0.24238313761578661,51,1
0,61,0.12707320343548836,update_method,4,0.41007087548006044,0.34486251863967154,0.12707320343548836,1.0,52,1
0,62,0.12707320343548836,create_method,5,0.37805670038404837,0.31502976849547204,0.12707320343548836,1.0,52,1
0,63,0.10524693739666557,call_method,5,0.27910165601586484,0.23660452479776342,0.10524693739666557,0.7433190666861094,53,1
0,64,0,call_method,5,0.1391131491090682,0.07898625444902267,0.0,0.22274812351291068,54,1
0,65,0.1046139131994602,update_method,5,0.24984669423677053,0.13111218259037913,0.1046139131994602,0.49743515733726407,55,1
0,66,0.09491913001294133,update_method,5,0.2758019797763541,0.24354921159460957,0.09491913001294133,0.758329895445439,56,1
0,67,0.16007114358831756,remove_method,4,0.32102269221720736,0.2528254514821504,0.16007114358831756,0.758329895445439,55,1
0,68,0.23406621901487984,remove_method,3,0.28025020351129354,0.035043514399940155,0.23406621901487984,0.3189098395848994,51,2
0,69,0.27613570972504214,call_method,3,0.4004165683635705,0.1323000650202408,0.27613570972504214,0.5836795056596451,52,1
0,70,0.2135937313161445,update_method,3,0.5589850434044513,0.32809207640330845,0.2135937313161445,1.0,53,1
0,71,0.24273324266423757,call_method,3,0.3548129390585591,0.07925360854404521,0.24273324266423757,0.41140771337391857,54,1
0,72,0.09724861823059835,update_method,3,0.4778324178881719,0.3327634739701766,0.09724861823059835,0.907841386345172,55,1
0,73,0.18126753549341226,update_method,3,0.311325781575608,0.13860204157890474,0.18126753549341226,0.5033565910790435,56,1
0,74,0.11829310576586657,call_method,3,0.4019458711115624,0.22995050596543,0.11829310576586657,0.6815099912583524,57,1
0,75,0.4019236753866353,update_method,3,0.44501109638779085,0.06030008766762342,0.4019236753866353,0.5302867178332515,58,1
0,76,0.24214168269932304,remove_method,2,0.2613287653357846,0.019187082636461558,0.24214168269932304,0.28051584797224616,14,2
0,77,0.05191518271953599,call_method,2,0.3804837504424852,0.32856856772294923,0.05191518271953599,0.7090523181654345,15,1
0,78,0.26205316996525196,call_method,2,0.5872409456093786,0.32518777564412654,0.26205316996525196,0.912428721253505,16,1
0,79,0.5561976399927261,update_method,2,0.7310051092575289,0.17480746926480278,0.5561976399927261,0.9058125785223317,17,1
0,80,0.07937873672276641,call_method,2,0.1795097308216071,0.10013099409884069,0.07937873672276641,0.2796407249204478,18,1
0,81,0.30756258659515057,call_method,2,0.5381949658868606,0.23063237929171,0.30756258659515057,0.7688273451785705,19,1
0,82,0.3439512056454727,call_method,2,0.6719756028227364,0.3280243971772636,0.3439512056454727,1.0,20,1
0,83,0.3439512056454727,create_method,3,0.6146504018818243,0.27983154591319764,0.3439512056454727,1.0,20,1
0,84,0.3333333333333333,create_method,4,0.5443211347447016,0.27123400969322015,0.3333333333333333,1.0,20,1
0,85,0.03346843810195013,update_method,4,0.2443474792244501,0.27811636623691693,0.03346843810195013,0.7151376856688654,21,1
0,86,0.007415961341056758,call_method,4,0.17023762704708853,0.2423763517456338,0.007415961341056758,0.5893082500478872,22,1
0,87,0.007415961341056758,create_method,5,0.18619010163767083,0.21912316739831794,0.007415961341056758,0.5893082500478872,22,1
0,88,0.011343999956970031,update_method,5,0.3081850584337087,0.3618525760058302,0.011343999956970031,0.9275711772166929,23,1
0,89,0.04347895661419237,call_method,5,0.09298252265392022,0.06898177543918835,0.04347895661419237,0.22776134182018828,24,1
0,90,0.04347895661419237,create_method,6,0.11081876887826685,0.07453900220128457,0.04347895661419237,0.22776134182018828,24,1
0,91,0.04347895661419237,create_method,7,0.11879703999089539,0.0717234720623351,0.04347895661419237,0.22776134182018828,24,1
0,92,0,update_method,7,0.13826685568510624,0.1847392949274193,0.0,0.5731698505150304,25,1
0,93,0.07042296792835775,update_method,7,0.1841666570622203,0.143569437131518,0.07042296792835775,0.47593809264052445,26,1
0,94,0,update_method,7,0.096653281120742,0.06980008829555852,0.0,0.21374892991075395,27,1
0,95,0.004976563880761342,update_method,7,0.18714942903068918,0.2025353140369483,0.004976563880761342,0.6372200063223112,28,1
0,96,0.046858599367338355,call_method,7,0.23082095493811644,0.22635282434367707,0.046858599367338355,0.5949003944589206,29,1
0,97,0.0032632986314501955,update_method,7,0.09037597084953493,0.048164700183364315,0.0032632986314501955,0.15962994415441367,30,1
0,98,0,call_method,7,0.060138763215354,0.04777079433109669,0.0,0.12638414608877435,31,1
0,99,0.056323743690491174,update_method,7,0.19609693557201074,0.16316121065660372,0.056323743690491174,0.46569869826538607,32,1
0,100,0.03892326426862036,call_method,7,0.2298049924718744,0.24040388304023033,0.03892326426862036,0.6868246633924335,33,1
0,101,0,call_method,7,0.12440264358307825,0.07543841871825864,0.0,0.24383001915751784,34,1
0,102,0.058552246365093735,update_method,7,0.11989301194259405,0.05518814129622693,0.058552246365093735,0.22442793832113145,35,1
0,103,0,update_method,7,0.10295103707169918,0.0750618530351645,0.0,0.24529769524485406,36,1
0,104,0,update_method,7,0.10399333333028131,0.06528802664421858,0.0,0.2149541641581606,37,1
0,105,0,call_method,7,0.11362576357627308,0.06666201368006242,0.0,0.23581790364739386,38,1
0,106,0,update_method,7,0.09585317889751517,0.07710792893474319,0.0,0.24250188977997403,39,1
0,107,0.010609914937662265,call_method,7,0.11253879092921852,0.0821747963158632,0.010609914937662265,0.23046071050995665,40,1
0,108,0.014261091442752158,call_method,7,0.24009257110537052,0.2470795217211115,0.014261091442752158,0.6458814473872615,41,1
0,109,0,update_method,7,0.1614933064341275,0.21937628890345579,0.0,0.623727471436543,42,1
0,110,0,call_method,7,0.1603529816814617,0.22048194304581223,0.0,0.6278781795631426,43,1
0,111,0,create_method,8,0.15816600182842183,0.20632312394456154,0.0,0.6278781795631426,43,1
0,112,0,call_method,8,0.17870302833946683,0.25937331467293523,0.0,0.6710232251292122,44,1
0,113,0,update_method,8,0.14757591372778517,0.2195593166078528,0.0,0.6986942037299642,45,1
0,114,0.013767537762722694,remove_method,7,0.14949773424677798,0.23363711611669988,0.013767537762722694,0.7120522262062283,31,3
0,115,0.019153094387417587,remove_method,6,0.1721194336607872,0.24515674586117053,0.019153094387417587,0.7120522262062283,27,1
0,116,0.030498390109237883,update_method,6,0.26758616041224786,0.2889898690725043,0.030498390109237883,0.7371135378643157,28,1
0,117,0.02838021377885194,update_method,6,0.24690218045399662,0.2631364977559951,0.02838021377885194,0.7047977778476332,29,1
0,118,0,update_method,6,0.16454408677621415,0.24677104953021248,0.0,0.7109823662924111,30,1
0,119,0.015278551869263371,call_method,6,0.24009876704229452,0.2900648022006032,0.015278551869263371,0.7078730433738217,31,1
0,120,0,update_method,6,0.12620103933873375,0.17797256117530363,0.0,0.5176169233084795,32,1
0,121,0.04323417911130194,call_method,6,0.21116485846068636,0.21693537698734366,0.04323417911130194,0.6492276412240044,33,1
0,122,0,call_method,6,0.24099955393424957,0.27732518965422703,0.0,0.6709755890940232,34,1
0,123,0,update_method,6,0.13275012967237942,0.2187357730011013,0.0,0.6177038747862145,35,1
0,124,0.07925994759057879,call_method,6,0.20459866738232,0.182248712061278,0.07925994759057879,0.5851546737219622,36,1
0,125,0.03581761733203004,call_method,6,0.18123202080162504,0.2346990526895087,0.03581761733203004,0.7027368074203205,37,1
0,126,0.016567402852034743,update_method,6,0.22948813734195025,0.23900209959049698,0.016567402852034743,0.745688924271933,38,1
0,127,0,update_method,6,0.14000215862524004,0.12308392850030352,0.0,0.3533085189864109,39,1
0,128,0.09687395032143753,update_method,6,0.2607765870641225,0.2425355746750576,0.09687395032143753,0.7799778053118135,40,1
0,129,0,update_method,6,0.13555849231780348,0.10183201709737029,0.0,0.25642052667337334,41,1
0,130,0,call_method,6,0.2583978628217701,0.21461069853677261,0.0,0.6807866261551943,42,1
0,131,0.10801876130369994,update_method,6,0.2849728137900178,0.22022241779778984,0.10801876130369994,0.7399908671114891,43,1
0,132,0.10801876130369994,create_method,7,0.26807193562953907,0.20804681700906733,0.10801876130369994,0.7399908671114891,43,1
0,133,0.11422064200281003,remove_method,6,0.2947474646838456,0.21334550411616757,0.11422064200281003,0.7399908671114891,38,1
0,134,0.03813737271971605,call_method,6,0.27819412840166496,0.28197614806847554,0.03813737271971605,0.8703676159720115,39,1
0,135,0.03813737271971605,call_method,6,0.22027507260503787,0.1575192751087584,0.03813737271971605,0.5370453203588503,40,1
0,136,0.03813737271971605,create_method,7,0.21261672889955627,0.14703607029462748,0.03813737271971605,0.5370453203588503,40,1
0,137,0,update_method,7,0.12960664112735903,0.112767860036338,0.0,0.335504735367434,41,1
0,138,0,create_method,8,0.131262953843582,0.10557566044181624,0.0,0.335504735367434,41,1
0,139,0,call_method,8,0.19957842476165213,0.2642735931808485,0.0,0.8443285786573054,42,1
0,140,0.035434771776397006,update_method,8,0.12692298921224215,0.0800594544446207,0.035434771776397006,0.2648201599641008,43,1
0,141,0,update_method,8,0.12860918950144584,0.12714776730935737,0.0,0.39244840778570467,44,1
0,142,0,call_method,8,0.12312248454257017,0.14526426411846402,0.0,0.47984324669762357,45,1
0,143,0.0595033898540796,call_method,8,0.14141170020484,0.06618627038992171,0.0595033898540796,0.2652459304269482,46,1
0,144,0.020155526414578656,update_method,8,0.14372000721683204,0.08676290792879368,0.020155526414578656,0.2843619642009122,47,1
0,145,0.04785144528762561,call_method,8,0.1182008122668223,0.058714225336886736,0.04785144528762561,0.2272586188943985,48,1
0,146,0,call_method,8,0.07972766582741102,0.06426220662156623,0.0,0.19057098473188455,49,1
0,147,0,call_method,8,0.09833052315149965,0.05821786868097356,0.0,0.18711148323444907,50,1
0,148,0,update_method,8,0.16218194352528906,0.1667988432337139,0.0,0.5049716739972703,51,1
0,149,0.03316717642574132,call_method,8,0.18887641540390224,0.18015789846229113,0.03316717642574132,0.6253800646763121,52,1
0,150,0,update_method,8,0.06075793251821282,0.04904766032067364,0.0,0.1517753233221043,53,1
0,151,0,call_method,8,0.15992309567990526,0.174440245551734,0.0,0.5935475583965175,54,1
0,152,0.061576834463268254,update_method,8,0.20329944100867786,0.1831835056709253,0.061576834463268254,0.6721132237654645,55,1
0,153,0.037295241358242213,call_method,8,0.11430105118245411,0.0650620118045212,0.037295241358242213,0.25780721945802815,56,1
0,154,0,update_method,8,0.11337476439047782,0.0757777220317452,0.0,0.27938224766840525,57,1
0,155,0,call_method,8,0.09492712738958897,0.06577122916400766,0.0,0.2149586721574674,58,1
0,156,0,update_method,8,0.15878295229779765,0.16474554919285708,0.0,0.565367000111553,59,1
0,157,0.0014906483107900576,update_method,8,0.14241687744399337,0.16318273795120172,0.0014906483107900576,0.5585695788543732,60,1
0,158,0,update_method,8,0.16380600063378684,0.17672274616612435,0.0,0.608345049229431,61,1
0,159,0,update_method,8,0.07164550994044448,0.059637611936778245,0.0,0.16366148933545419,62,1
0,160,0,update_method,8,0.10733997183981744,0.07061307672349564,0.0,0.2532117605478019,63,1
0,161,0,call_method,8,0.0972432818882385,0.06294237743938375,0.0,0.21487572613773037,64,1
0,162,0,call_method,8,0.14127870758671623,0.1902637176113449,0.0,0.6275512515299608,65,1
0,163,0,update_method,8,0.1375114868751305,0.22226378334147814,0.0,0.6558053536429848,66,1
0,164,0,call_method,8,0.1175450445104933,0.20621374125854688,0.0,0.6424773323108629,67,1
0,165,0,remove_method,7,0.1277416330086954,0.20830134767708902,0.0,0.6244497189960199,27,3
0,166,0,update_method,7,0.11512462631264028,0.21546043660052389,0.0,0.6374240709435854,28,1
0,167,0,call_method,7,0.18320458654139224,0.21840894444558875,0.0,0.6575424710223404,29,1
0,168,0,update_method,7,0.12421417533871558,0.23998743101659648,0.0,0.7078253358801578,30,1
0,169,0,update_method,7,0.14701548178148305,0.21212380890671997,0.0,0.6572215975274065,31,1
0,170,0,update_method,7,0.19565208287238794,0.24139221093898816,0.0,0.697004497237762,32,1
0,171,0,update_method,7,0.22039388264399964,0.23805772297549965,0.0,0.7033160062795605,33,1
0,172,0,update_method,7,0.16903176936143732,0.22663333635753893,0.0,0.7109437773299793,34,1
0,173,0,update_method,7,0.14809153493605628,0.2171558336961766,0.0,0.66629465518504,35,1
0,174,0,call_method,7,0.14493750362843466,0.22688899504818055,0.0,0.6901103416305893,36,1
0,175,0,call_method,7,0.20572765215026495,0.2475252568066899,0.0,0.7112443608986054,37,1
0,176,0,update_method,7,0.15075942107792809,0.2054632158216541,0.0,0.6324000854879179,38,1
0,177,0,call_method,7,0.16577164256626098,0.2102666956606999,0.0,0.6668413726419412,39,1
0,178,0,call_method,7,0.22253274234068038,0.23284561778130072,0.0,0.6516924461339162,40,1
0,179,0,call_method,7,0.14487701764604818,0.17184056404387868,0.0,0.5463663923499656,41,1
0,180,0.029095703403489936,call_method,7,0.19095346064062263,0.09505994018861803,0.029095703403489936,0.3460444624549392,42,1
0,181,0.019764776196670997,update_method,7,0.1673989476180618,0.11551339441175343,0.019764776196670997,0.3844539853760648,43,1
0,182,0,call_method,7,0.11326576548708268,0.0703860805558806,0.0,0.19488485722144072,44,1
0,183,0,update_method,7,0.15398350183960324,0.1266780710416324,0.0,0.40259706245652804,45,1
0,184,0,create_method,8,0.15259270696679567,0.11855360452184847,0.0,0.40259706245652804,45,1
0,185,0,update_method,8,0.17193182308163152,0.12274800562908011,0.0,0.3719973196836577,46,1
0,186,0,update_method,8,0.13142734654328894,0.06499656429359948,0.0,0.1937162104103609,47,1
0,187,0.030446167517421754,call_method,8,0.14291240931369023,0.08259607587406764,0.030446167517421754,0.3052131452976734,48,1
0,188,0,update_method,8,0.107112053696163,0.11328246846152769,0.0,0.3517369373425541,49,1
0,189,0,call_method,8,0.17754166981370262,0.13603957186977417,0.0,0.4028599358576217,50,1
0,190,0,create_method,9,0.171703706501069,0.12931787349273488,0.0,0.4028599358576217,50,2
0,191,0,update_method,9,0.10824291608440496,0.08345400185535125,0.0,0.26135720165738024,51,1
0,192,0,update_method,9,0.10018321256808566,0.08954338659454482,0.0,0.3013842053226566,52,1
0,193,0,call_method,9,0.14392355409481425,0.10360153189883838,0.0,0.37906793888441326,53,1
0,194,0.056083548854166644,call_method,9,0.16354467168175693,0.07611267239254402,0.056083548854166644,0.30106450349554265,54,1
0,195,0,update_method,9,0.0934008068321584,0.06617175778829837,0.0,0.20477149312499987,55,1
0,196,0,call_method,9,0.13522828549558585,0.13258538464822625,0.0,0.4713477600015188,56,1
0,197,0,create_method,10,0.1328165680571384,0.12598945681727697,0.0,0.4713477600015188,56,1
0,198,0,update_method,10,0.09841877324461404,0.05980982187343273,0.0,0.19077726333340939,57,1
0,199,0.02511872280583273,update_method,10,0.12813449767787563,0.12210541817726125,0.02511872280583273,0.4522450501716909,58,1
0,200,0,update_method,10,0.09120950005203515,0.06442662744791691,0.0,0.19077726333340939,59,1
0,201,0.054996701777672505,update_method,10,0.12482643911244598,0.06014665073623857,0.054996701777672505,0.22940226060361527,60,1
0,202,0.054996701777672505,remove_method,9,0.1325852988163097,0.058460057205743356,0.054996701777672505,0.22940226060361527,60,1
0,203,0,update_method,9,0.1495752480636617,0.11366782275174131,0.0,0.4119114214279277,61,1
0,204,0,update_method,9,0.10356057452853654,0.06045652944878535,0.0,0.20187998602907975,62,1
0,205,0.04597566294204959,remove_method,8,0.1165056463446036,0.05102638521596083,0.04597566294204959,0.20187998602907975,53,1
0,206,0,update_method,8,0.10348325214434687,0.0852117837060805,0.0,0.22003347434381865,54,1
0,207,0,update_method,8,0.15869288881554422,0.1483152229954382,0.0,0.5085669832125022,55,1
0,208,0.03969112781616037,update_method,8,0.18847137728942065,0.12538095944332314,0.03969112781616037,0.4583000822115638,56,1
0,209,0,call_method,8,0.15293715294395957,0.13924628313127904,0.0,0.48319911980713626,57,1
0,210,0,create_method,9,0.14983302483907518,0.13157591089050755,0.0,0.48319911980713626,57,1
0,211,0.05478736902147466,call_method,9,0.17033238725669847,0.12696615134614123,0.05478736902147466,0.48993597595842764,58,1
0,212,0,call_method,9,0.0924787334744675,0.07188574227026563,0.0,0.2496984300759548,59,1
0,213,0,call_method,9,0.10131935150555721,0.08491559054515234,0.0,0.2890821622667086,60,1
0,214,0.03942852344887943,call_method,9,0.17821875074648916,0.11617731203284413,0.03942852344887943,0.40307930038709905,61,1
0,215,0,call_method,9,0.10078168561017159,0.09364487567392288,0.0,0.28142859034569173,62,1
0,216,0,update_method,9,0.10492953849305613,0.09681092291351413,0.0,0.27298994329091303,63,1
0,217,0.023085152410819928,call_method,9,0.1414640179446732,0.0848182489564371,0.023085152410819928,0.27298994329091303,64,1
0,218,0,call_method,9,0.11368430388036319,0.09095330848215714,0.0,0.25266553947395826,65,1
0,219,0,update_method,9,0.11301461522955353,0.07122385646685049,0.0,0.24448152376966134,66,1
0,220,0,call_method,9,0.10865036357371519,0.07549668103609919,0.0,0.24448152376966134,67,1
0,221,0.035858300013408714,update_method,9,0.1454249890933297,0.09666792930265136,0.035858300013408714,0.302849905032099,68,1
0,222,0.035858300013408714,create_method,10,0.14199360129510785,0.09228320269741526,0.035858300013408714,0.302849905032099,68,1
0,223,0,call_method,10,0.09955241208623763,0.07997956969864901,0.0,0.23296608193390525,69,1
0,224,0.006757869800580178,update_method,10,0.1497709258078583,0.12285609499744565,0.006757869800580178,0.40704430764323296,70,1
0,225,0,update_method,10,0.10083728159787482,0.08329248391536989,0.0,0.23296608193390525,71,1
0,226,0,remove_method,9,0.10665217554759737,0.09444202300404508,0.0,0.2647162158770318,38,2
0,227,0.04574419019564119,call_method,9,0.1636194660220393,0.13088300214688142,0.04574419019564119,0.4643528316378144,39,1
0,228,0,call_method,9,0.10494283252975307,0.08728633361377165,0.0,0.25080081277777766,40,1
0,229,0.004978871005236238,update_method,9,0.15641222550436612,0.13280049959267756,0.004978871005236238,0.4449341277131145,41,1
0,230,0.0029524856458517795,call_method,9,0.1512416440340153,0.15669971865092813,0.0029524856458517795,0.5241175598084792,42,1
0,231,0.0029524856458517795,create_method,10,0.1472285907417249,0.1491451072388662,0.0029524856458517795,0.5241175598084792,42,1
0,232,0.012752496875973962,call_method,10,0.09061171004764051,0.06603477165599066,0.012752496875973962,0.23788397644847534,43,1
0,233,0,update_method,10,0.06960389817584278,0.07065613628920625,0.0,0.23788397644847534,44,1
0,234,0,call_method,10,0.09474487005845526,0.07018565937661471,0.0,0.23788397644847534,45,1
0,235,0,update_method,10,0.09747370577778974,0.06092137639482088,0.0,0.21465522302253381,46,1
0,236,0,update_method,10,0.1177158006850828,0.1108618666747564,0.0,0.37518705172887656,47,1
0,237,0,update_method,10,0.07318554308820552,0.06299541331474971,0.0,0.21465522302253381,48,1
0,238,0,call_method,10,0.11160407321184251,0.14459252124602154,0.0,0.49950140130700527,49,1
0,239,0,call_method,10,0.10411812302274341,0.07480308115276245,0.0,0.23249831542347885,50,1
0,240,0,create_method,11,0.10374374820249402,0.07133176438632734,0.0,0.23249831542347885,50,1
0,241,0.04407351618916471,call_method,11,0.1144986015458691,0.06079469631855341,0.04407351618916471,0.2217433681526627,51,1
0,242,0,call_method,11,0.09729857856373963,0.09413688749495906,0.0,0.3119902432233099,52,1
0,243,0,update_method,11,0.11579690086849852,0.07284493578290893,0.0,0.2260533760717672,53,1
0,244,0.02165845033428746,update_method,11,0.10577574491670294,0.08119312419631011,0.02165845033428746,0.2849064119288525,54,1
0,245,0,call_method,11,0.1072420219918938,0.07975439165350119,0.0,0.27699547782922046,55,1
0,246,0,create_method,12,0.10588094440166022,0.07649233464836888,0.0,0.27699547782922046,55,1
0,247,0.018346328542050983,call_method,12,0.09622555458156916,0.06630224647897207,0.018346328542050983,0.22841051023330922,56,1
0,248,0.003666902903328259,update_method,12,0.09726487341630341,0.0902438708690029,0.003666902903328259,0.34430429871421053,57,1
0,249,0.03974323817396322,remove_method,11,0.10577377982657388,0.08952931378635985,0.03974323817396322,0.34430429871421053,52,1
0,250,0.044265670190121224,remove_method,10,0.12365059678367318,0.08529189109472692,0.044265670190121224,0.30437079129397815,48,2
0,251,0,call_method,10,0.0806785246259914,0.06593705291695044,0.0,0.173998790844188,49,1
0,252,0,update_method,10,0.10701505488240885,0.07658180677544399,0.0,0.29338197282539713,50,1
0,253,0,update_method,10,0.08775357968357181,0.05730236600377141,0.0,0.1638048311837642,51,1
0,254,0,call_method,10,0.10121699027598982,0.05922556977130753,0.0,0.18473336210718666,52,1
0,255,0,call_method,10,0.12242230903212989,0.1255226317446645,0.0,0.47276534465463216,53,1
0,256,0,update_method,10,0.13861053581453014,0.14378899602303688,0.0,0.5422816888722385,54,1
0,257,0,update_method,10,0.07148363049698898,0.051658691868102576,0.0,0.1638048311837642,55,1
0,258,0,update_method,10,0.10032747866127607,0.08441769604349855,0.0,0.29839010153021356,56,1
0,259,0,update_method,10,0.07039284335183549,0.05489465096826973,0.0,0.1638048311837642,57,1
0,260,0,call_method,10,0.11981705367456323,0.06341954361172254,0.0,0.21385354309525112,58,1
0,261,0.033584749796572166,update_method,10,0.14128509280396098,0.10240365990178144,0.033584749796572166,0.33912392285202686,59,1
0,262,0.007512343420614881,call_method,10,0.09230455182757911,0.049459333017686,0.007512343420614881,0.1638048311837642,60,1
0,263,0,update_method,10,0.1202010379725359,0.09134403127000525,0.0,0.3517080769333282,61,1
0,264,0,create_method,11,0.11836457997503264,0.08728652091296397,0.0,0.3517080769333282,61,1
0,265,0.009861069983488388,update_method,11,0.12691295931035954,0.1054673242451058,0.009861069983488388,0.3505835231907828,62,1
0,266,0,update_method,11,0.11989334444123062,0.1061876701871476,0.0,0.42219843678662317,63,1
0,267,0.053172924204360233,update_method,11,0.1082995714857611,0.040714489283213966,0.053172924204360233,0.15745889844741803,64,1
0,268,0,update_method,11,0.08144311624940061,0.04155934942837817,0.0,0.15509493256071588,65,1
